date,county,state,fips,cases,deaths
2021-10-22,Bristol,Rhode Island,44001.0,6002,149.0
2021-10-22,Kent,Rhode Island,44003.0,22405,391.0
2021-10-22,Newport,Rhode Island,44005.0,8693,52.0
2021-10-22,Providence,Rhode Island,44007.0,113967,2085.0
2021-10-22,Unknown,Rhode Island,,13016,19.0
2021-10-22,Washington,Rhode Island,44009.0,13915,176.0
2021-10-23,Bristol,Rhode Island,44001.0,6002,149.0
2021-10-23,Kent,Rhode Island,44003.0,22405,391.0
2021-10-23,Newport,Rhode Island,44005.0,8693,52.0
2021-10-23,Providence,Rhode Island,44007.0,113967,2085.0
2021-10-23,Unknown,Rhode Island,,13016,19.0
2021-10-23,Washington,Rhode Island,44009.0,13915,176.0
2021-10-24,Bristol,Rhode Island,44001.0,6002,149.0
2021-10-24,Kent,Rhode Island,44003.0,22405,391.0
2021-10-24,Newport,Rhode Island,44005.0,8693,52.0
2021-10-24,Providence,Rhode Island,44007.0,113967,2085.0
2021-10-24,Unknown,Rhode Island,,13016,19.0
2021-10-24,Washington,Rhode Island,44009.0,13915,176.0
2021-10-25,Bristol,Rhode Island,44001.0,6002,149.0
2021-10-25,Kent,Rhode Island,44003.0,22405,391.0
2021-10-25,Newport,Rhode Island,44005.0,8693,52.0
2021-10-25,Providence,Rhode Island,44007.0,113967,2085.0
2021-10-25,Unknown,Rhode Island,,13479,21.0
2021-10-25,Washington,Rhode Island,44009.0,13915,176.0
2021-10-26,Bristol,Rhode Island,44001.0,6002,149.0
2021-10-26,Kent,Rhode Island,44003.0,22405,391.0
2021-10-26,Newport,Rhode Island,44005.0,8693,52.0
2021-10-26,Providence,Rhode Island,44007.0,113967,2085.0
2021-10-26,Unknown,Rhode Island,,13664,23.0
2021-10-26,Washington,Rhode Island,44009.0,13915,176.0
2021-10-27,Bristol,Rhode Island,44001.0,6073,149.0
2021-10-27,Kent,Rhode Island,44003.0,22641,391.0
2021-10-27,Newport,Rhode Island,44005.0,8809,52.0
2021-10-27,Providence,Rhode Island,44007.0,115046,2095.0
2021-10-27,Unknown,Rhode Island,,12255,12.0
2021-10-27,Washington,Rhode Island,44009.0,14083,178.0
2021-10-28,Bristol,Rhode Island,44001.0,6073,149.0
2021-10-28,Kent,Rhode Island,44003.0,22641,391.0
2021-10-28,Newport,Rhode Island,44005.0,8809,52.0
2021-10-28,Providence,Rhode Island,44007.0,115046,2095.0
2021-10-28,Unknown,Rhode Island,,12519,13.0
2021-10-28,Washington,Rhode Island,44009.0,14083,178.0
2021-10-29,Bristol,Rhode Island,44001.0,6073,149.0
2021-10-29,Kent,Rhode Island,44003.0,22641,391.0
2021-10-29,Newport,Rhode Island,44005.0,8809,52.0
2021-10-29,Providence,Rhode Island,44007.0,115046,2095.0
2021-10-29,Unknown,Rhode Island,,12753,13.0
2021-10-29,Washington,Rhode Island,44009.0,14083,178.0
2021-10-30,Bristol,Rhode Island,44001.0,6073,149.0
2021-10-30,Kent,Rhode Island,44003.0,22641,391.0
2021-10-30,Newport,Rhode Island,44005.0,8809,52.0
2021-10-30,Providence,Rhode Island,44007.0,115046,2095.0
2021-10-30,Unknown,Rhode Island,,12753,13.0
2021-10-30,Washington,Rhode Island,44009.0,14083,178.0
2021-10-31,Bristol,Rhode Island,44001.0,6073,149.0
2021-10-31,Kent,Rhode Island,44003.0,22641,391.0
2021-10-31,Newport,Rhode Island,44005.0,8809,52.0
2021-10-31,Providence,Rhode Island,44007.0,115046,2095.0
2021-10-31,Unknown,Rhode Island,,12753,13.0
2021-10-31,Washington,Rhode Island,44009.0,14083,178.0
2021-11-01,Bristol,Rhode Island,44001.0,6073,149.0
2021-11-01,Kent,Rhode Island,44003.0,22641,391.0
2021-11-01,Newport,Rhode Island,44005.0,8809,52.0
2021-11-01,Providence,Rhode Island,44007.0,115046,2095.0
2021-11-01,Unknown,Rhode Island,,13311,14.0
2021-11-01,Washington,Rhode Island,44009.0,14083,178.0
2021-11-02,Bristol,Rhode Island,44001.0,6073,149.0
2021-11-02,Kent,Rhode Island,44003.0,22641,391.0
2021-11-02,Newport,Rhode Island,44005.0,8809,52.0
2021-11-02,Providence,Rhode Island,44007.0,115046,2095.0
2021-11-02,Unknown,Rhode Island,,13535,16.0
2021-11-02,Washington,Rhode Island,44009.0,14083,178.0
2021-11-03,Bristol,Rhode Island,44001.0,6149,149.0
2021-11-03,Kent,Rhode Island,44003.0,22804,392.0
2021-11-03,Newport,Rhode Island,44005.0,8908,53.0
2021-11-03,Providence,Rhode Island,44007.0,115935,2098.0
2021-11-03,Unknown,Rhode Island,,12453,11.0
2021-11-03,Washington,Rhode Island,44009.0,14239,178.0
2021-11-04,Bristol,Rhode Island,44001.0,6149,149.0
2021-11-04,Kent,Rhode Island,44003.0,22804,392.0
2021-11-04,Newport,Rhode Island,44005.0,8908,53.0
2021-11-04,Providence,Rhode Island,44007.0,115935,2098.0
2021-11-04,Unknown,Rhode Island,,12774,11.0
2021-11-04,Washington,Rhode Island,44009.0,14239,178.0
2021-11-05,Bristol,Rhode Island,44001.0,6149,149.0
2021-11-05,Kent,Rhode Island,44003.0,22804,392.0
2021-11-05,Newport,Rhode Island,44005.0,8908,53.0
2021-11-05,Providence,Rhode Island,44007.0,115935,2098.0
2021-11-05,Unknown,Rhode Island,,13044,11.0
2021-11-05,Washington,Rhode Island,44009.0,14239,178.0
2021-11-06,Bristol,Rhode Island,44001.0,6149,149.0
2021-11-06,Kent,Rhode Island,44003.0,22804,392.0
2021-11-06,Newport,Rhode Island,44005.0,8908,53.0
2021-11-06,Providence,Rhode Island,44007.0,115935,2098.0
2021-11-06,Unknown,Rhode Island,,13044,11.0
2021-11-06,Washington,Rhode Island,44009.0,14239,178.0
2021-11-07,Bristol,Rhode Island,44001.0,6149,149.0
2021-11-07,Kent,Rhode Island,44003.0,22804,392.0
2021-11-07,Newport,Rhode Island,44005.0,8908,53.0
2021-11-07,Providence,Rhode Island,44007.0,115935,2098.0
2021-11-07,Unknown,Rhode Island,,13044,11.0
2021-11-07,Washington,Rhode Island,44009.0,14239,178.0
2021-11-08,Bristol,Rhode Island,44001.0,6149,149.0
2021-11-08,Kent,Rhode Island,44003.0,22804,392.0
2021-11-08,Newport,Rhode Island,44005.0,8908,53.0
2021-11-08,Providence,Rhode Island,44007.0,115935,2098.0
2021-11-08,Unknown,Rhode Island,,13800,12.0
2021-11-08,Washington,Rhode Island,44009.0,14239,178.0
2021-11-09,Bristol,Rhode Island,44001.0,6149,149.0
2021-11-09,Kent,Rhode Island,44003.0,22804,392.0
2021-11-09,Newport,Rhode Island,44005.0,8908,53.0
2021-11-09,Providence,Rhode Island,44007.0,115935,2098.0
2021-11-09,Unknown,Rhode Island,,14140,14.0
2021-11-09,Washington,Rhode Island,44009.0,14239,178.0
2021-11-10,Bristol,Rhode Island,44001.0,6212,149.0
2021-11-10,Kent,Rhode Island,44003.0,23054,394.0
2021-11-10,Newport,Rhode Island,44005.0,8993,53.0
2021-11-10,Providence,Rhode Island,44007.0,116947,2099.0
2021-11-10,Unknown,Rhode Island,,12755,14.0
2021-11-10,Washington,Rhode Island,44009.0,14525,178.0
2021-11-11,Bristol,Rhode Island,44001.0,6212,149.0
2021-11-11,Kent,Rhode Island,44003.0,23054,394.0
2021-11-11,Newport,Rhode Island,44005.0,8993,53.0
2021-11-11,Providence,Rhode Island,44007.0,116947,2099.0
2021-11-11,Unknown,Rhode Island,,12755,14.0
2021-11-11,Washington,Rhode Island,44009.0,14525,178.0
2021-11-12,Bristol,Rhode Island,44001.0,6212,149.0
2021-11-12,Kent,Rhode Island,44003.0,23054,394.0
2021-11-12,Newport,Rhode Island,44005.0,8993,53.0
2021-11-12,Providence,Rhode Island,44007.0,116947,2099.0
2021-11-12,Unknown,Rhode Island,,13526,17.0
2021-11-12,Washington,Rhode Island,44009.0,14525,178.0
2021-11-13,Bristol,Rhode Island,44001.0,6212,149.0
2021-11-13,Kent,Rhode Island,44003.0,23054,394.0
2021-11-13,Newport,Rhode Island,44005.0,8993,53.0
2021-11-13,Providence,Rhode Island,44007.0,116947,2099.0
2021-11-13,Unknown,Rhode Island,,13526,17.0
2021-11-13,Washington,Rhode Island,44009.0,14525,178.0
2021-11-14,Bristol,Rhode Island,44001.0,6212,149.0
2021-11-14,Kent,Rhode Island,44003.0,23054,394.0
2021-11-14,Newport,Rhode Island,44005.0,8993,53.0
2021-11-14,Providence,Rhode Island,44007.0,116947,2099.0
2021-11-14,Unknown,Rhode Island,,13526,17.0
2021-11-14,Washington,Rhode Island,44009.0,14525,178.0
2021-11-15,Bristol,Rhode Island,44001.0,6212,149.0
2021-11-15,Kent,Rhode Island,44003.0,23054,394.0
2021-11-15,Newport,Rhode Island,44005.0,8993,53.0
2021-11-15,Providence,Rhode Island,44007.0,116947,2099.0
2021-11-15,Unknown,Rhode Island,,14489,23.0
2021-11-15,Washington,Rhode Island,44009.0,14525,178.0
2021-11-16,Bristol,Rhode Island,44001.0,6212,149.0
2021-11-16,Kent,Rhode Island,44003.0,23054,394.0
2021-11-16,Newport,Rhode Island,44005.0,8993,53.0
2021-11-16,Providence,Rhode Island,44007.0,116947,2099.0
2021-11-16,Unknown,Rhode Island,,15046,28.0
2021-11-16,Washington,Rhode Island,44009.0,14525,178.0
2021-11-17,Bristol,Rhode Island,44001.0,6329,149.0
2021-11-17,Kent,Rhode Island,44003.0,23514,396.0
2021-11-17,Newport,Rhode Island,44005.0,9150,54.0
2021-11-17,Providence,Rhode Island,44007.0,118832,2108.0
2021-11-17,Unknown,Rhode Island,,12473,16.0
2021-11-17,Washington,Rhode Island,44009.0,14956,179.0
2021-11-18,Bristol,Rhode Island,44001.0,6329,149.0
2021-11-18,Kent,Rhode Island,44003.0,23514,396.0
2021-11-18,Newport,Rhode Island,44005.0,9150,54.0
2021-11-18,Providence,Rhode Island,44007.0,118832,2108.0
2021-11-18,Unknown,Rhode Island,,13018,17.0
2021-11-18,Washington,Rhode Island,44009.0,14956,179.0
2021-11-19,Bristol,Rhode Island,44001.0,6329,149.0
2021-11-19,Kent,Rhode Island,44003.0,23514,396.0
2021-11-19,Newport,Rhode Island,44005.0,9150,54.0
2021-11-19,Providence,Rhode Island,44007.0,118832,2108.0
2021-11-19,Unknown,Rhode Island,,13606,20.0
2021-11-19,Washington,Rhode Island,44009.0,14956,179.0
2021-11-20,Bristol,Rhode Island,44001.0,6329,149.0
2021-11-20,Kent,Rhode Island,44003.0,23514,396.0
2021-11-20,Newport,Rhode Island,44005.0,9150,54.0
2021-11-20,Providence,Rhode Island,44007.0,118832,2108.0
2021-11-20,Unknown,Rhode Island,,13606,20.0
2021-11-20,Washington,Rhode Island,44009.0,14956,179.0
2021-11-21,Bristol,Rhode Island,44001.0,6329,149.0
2021-11-21,Kent,Rhode Island,44003.0,23514,396.0
2021-11-21,Newport,Rhode Island,44005.0,9150,54.0
2021-11-21,Providence,Rhode Island,44007.0,118832,2108.0
2021-11-21,Unknown,Rhode Island,,13606,20.0
2021-11-21,Washington,Rhode Island,44009.0,14956,179.0
2021-11-22,Bristol,Rhode Island,44001.0,6329,149.0
2021-11-22,Kent,Rhode Island,44003.0,23514,396.0
2021-11-22,Newport,Rhode Island,44005.0,9150,54.0
2021-11-22,Providence,Rhode Island,44007.0,118832,2108.0
2021-11-22,Unknown,Rhode Island,,14750,27.0
2021-11-22,Washington,Rhode Island,44009.0,14956,179.0
2021-11-23,Bristol,Rhode Island,44001.0,6329,149.0
2021-11-23,Kent,Rhode Island,44003.0,23514,396.0
2021-11-23,Newport,Rhode Island,44005.0,9150,54.0
2021-11-23,Providence,Rhode Island,44007.0,118832,2108.0
2021-11-23,Unknown,Rhode Island,,15354,27.0
2021-11-23,Washington,Rhode Island,44009.0,14956,179.0
2021-11-24,Bristol,Rhode Island,44001.0,6488,150.0
2021-11-24,Kent,Rhode Island,44003.0,24088,398.0
2021-11-24,Newport,Rhode Island,44005.0,9342,54.0
2021-11-24,Providence,Rhode Island,44007.0,120617,2120.0
2021-11-24,Unknown,Rhode Island,,12723,12.0
2021-11-24,Washington,Rhode Island,44009.0,15303,181.0
2021-11-25,Bristol,Rhode Island,44001.0,6488,150.0
2021-11-25,Kent,Rhode Island,44003.0,24088,398.0
2021-11-25,Newport,Rhode Island,44005.0,9342,54.0
2021-11-25,Providence,Rhode Island,44007.0,120617,2120.0
2021-11-25,Unknown,Rhode Island,,12723,12.0
2021-11-25,Washington,Rhode Island,44009.0,15303,181.0
2021-11-26,Bristol,Rhode Island,44001.0,6488,150.0
2021-11-26,Kent,Rhode Island,44003.0,24088,398.0
2021-11-26,Newport,Rhode Island,44005.0,9342,54.0
2021-11-26,Providence,Rhode Island,44007.0,120617,2120.0
2021-11-26,Unknown,Rhode Island,,12723,12.0
2021-11-26,Washington,Rhode Island,44009.0,15303,181.0
2021-11-27,Bristol,Rhode Island,44001.0,6488,150.0
2021-11-27,Kent,Rhode Island,44003.0,24088,398.0
2021-11-27,Newport,Rhode Island,44005.0,9342,54.0
2021-11-27,Providence,Rhode Island,44007.0,120617,2120.0
2021-11-27,Unknown,Rhode Island,,12723,12.0
2021-11-27,Washington,Rhode Island,44009.0,15303,181.0
2021-11-28,Bristol,Rhode Island,44001.0,6488,150.0
2021-11-28,Kent,Rhode Island,44003.0,24088,398.0
2021-11-28,Newport,Rhode Island,44005.0,9342,54.0
2021-11-28,Providence,Rhode Island,44007.0,120617,2120.0
2021-11-28,Unknown,Rhode Island,,12723,12.0
2021-11-28,Washington,Rhode Island,44009.0,15303,181.0
2021-11-29,Bristol,Rhode Island,44001.0,6488,150.0
2021-11-29,Kent,Rhode Island,44003.0,24088,398.0
2021-11-29,Newport,Rhode Island,44005.0,9342,54.0
2021-11-29,Providence,Rhode Island,44007.0,120617,2120.0
2021-11-29,Unknown,Rhode Island,,15137,24.0
2021-11-29,Washington,Rhode Island,44009.0,15303,181.0
2021-11-30,Bristol,Rhode Island,44001.0,6488,150.0
2021-11-30,Kent,Rhode Island,44003.0,24088,398.0
2021-11-30,Newport,Rhode Island,44005.0,9342,54.0
2021-11-30,Providence,Rhode Island,44007.0,120617,2120.0
2021-11-30,Unknown,Rhode Island,,15925,29.0
2021-11-30,Washington,Rhode Island,44009.0,15303,181.0
2021-12-01,Bristol,Rhode Island,44001.0,6630,150.0
2021-12-01,Kent,Rhode Island,44003.0,24643,403.0
2021-12-01,Newport,Rhode Island,44005.0,9557,54.0
2021-12-01,Providence,Rhode Island,44007.0,122481,2129.0
2021-12-01,Unknown,Rhode Island,,13809,18.0
2021-12-01,Washington,Rhode Island,44009.0,15621,181.0
2021-12-02,Bristol,Rhode Island,44001.0,6630,150.0
2021-12-02,Kent,Rhode Island,44003.0,24643,403.0
2021-12-02,Newport,Rhode Island,44005.0,9557,54.0
2021-12-02,Providence,Rhode Island,44007.0,122481,2129.0
2021-12-02,Unknown,Rhode Island,,14782,22.0
2021-12-02,Washington,Rhode Island,44009.0,15621,181.0
2021-12-03,Bristol,Rhode Island,44001.0,6630,150.0
2021-12-03,Kent,Rhode Island,44003.0,24643,403.0
2021-12-03,Newport,Rhode Island,44005.0,9557,54.0
2021-12-03,Providence,Rhode Island,44007.0,122481,2129.0
2021-12-03,Unknown,Rhode Island,,15926,24.0
2021-12-03,Washington,Rhode Island,44009.0,15621,181.0
2021-12-04,Bristol,Rhode Island,44001.0,6630,150.0
2021-12-04,Kent,Rhode Island,44003.0,24643,403.0
2021-12-04,Newport,Rhode Island,44005.0,9557,54.0
2021-12-04,Providence,Rhode Island,44007.0,122481,2129.0
2021-12-04,Unknown,Rhode Island,,15926,24.0
2021-12-04,Washington,Rhode Island,44009.0,15621,181.0
2021-12-05,Bristol,Rhode Island,44001.0,6630,150.0
2021-12-05,Kent,Rhode Island,44003.0,24643,403.0
2021-12-05,Newport,Rhode Island,44005.0,9557,54.0
2021-12-05,Providence,Rhode Island,44007.0,122481,2129.0
2021-12-05,Unknown,Rhode Island,,15926,24.0
2021-12-05,Washington,Rhode Island,44009.0,15621,181.0
2021-12-06,Bristol,Rhode Island,44001.0,6630,150.0
2021-12-06,Kent,Rhode Island,44003.0,24643,403.0
2021-12-06,Newport,Rhode Island,44005.0,9557,54.0
2021-12-06,Providence,Rhode Island,44007.0,122481,2129.0
2021-12-06,Unknown,Rhode Island,,18017,31.0
2021-12-06,Washington,Rhode Island,44009.0,15621,181.0
2021-12-07,Bristol,Rhode Island,44001.0,6630,150.0
2021-12-07,Kent,Rhode Island,44003.0,24643,403.0
2021-12-07,Newport,Rhode Island,44005.0,9557,54.0
2021-12-07,Providence,Rhode Island,44007.0,122481,2129.0
2021-12-07,Unknown,Rhode Island,,19104,32.0
2021-12-07,Washington,Rhode Island,44009.0,15621,181.0
2021-12-08,Bristol,Rhode Island,44001.0,6630,150.0
2021-12-08,Kent,Rhode Island,44003.0,24643,403.0
2021-12-08,Newport,Rhode Island,44005.0,9557,54.0
2021-12-08,Providence,Rhode Island,44007.0,122481,2129.0
2021-12-08,Unknown,Rhode Island,,19797,32.0
2021-12-08,Washington,Rhode Island,44009.0,15621,181.0
2021-12-09,Bristol,Rhode Island,44001.0,6832,152.0
2021-12-09,Kent,Rhode Island,44003.0,25600,407.0
2021-12-09,Newport,Rhode Island,44005.0,9921,55.0
2021-12-09,Providence,Rhode Island,44007.0,125753,2141.0
2021-12-09,Unknown,Rhode Island,,15798,13.0
2021-12-09,Washington,Rhode Island,44009.0,16293,183.0
2021-12-10,Bristol,Rhode Island,44001.0,6832,152.0
2021-12-10,Kent,Rhode Island,44003.0,25600,407.0
2021-12-10,Newport,Rhode Island,44005.0,9921,55.0
2021-12-10,Providence,Rhode Island,44007.0,125753,2141.0
2021-12-10,Unknown,Rhode Island,,16876,19.0
2021-12-10,Washington,Rhode Island,44009.0,16293,183.0
2021-12-11,Bristol,Rhode Island,44001.0,6832,152.0
2021-12-11,Kent,Rhode Island,44003.0,25600,407.0
2021-12-11,Newport,Rhode Island,44005.0,9921,55.0
2021-12-11,Providence,Rhode Island,44007.0,125753,2141.0
2021-12-11,Unknown,Rhode Island,,16876,19.0
2021-12-11,Washington,Rhode Island,44009.0,16293,183.0
2021-12-12,Bristol,Rhode Island,44001.0,6832,152.0
2021-12-12,Kent,Rhode Island,44003.0,25600,407.0
2021-12-12,Newport,Rhode Island,44005.0,9921,55.0
2021-12-12,Providence,Rhode Island,44007.0,125753,2141.0
2021-12-12,Unknown,Rhode Island,,16876,19.0
2021-12-12,Washington,Rhode Island,44009.0,16293,183.0
2021-12-13,Bristol,Rhode Island,44001.0,6832,152.0
2021-12-13,Kent,Rhode Island,44003.0,25600,407.0
2021-12-13,Newport,Rhode Island,44005.0,9921,55.0
2021-12-13,Providence,Rhode Island,44007.0,125753,2141.0
2021-12-13,Unknown,Rhode Island,,19309,31.0
2021-12-13,Washington,Rhode Island,44009.0,16293,183.0
2021-12-14,Bristol,Rhode Island,44001.0,6832,152.0
2021-12-14,Kent,Rhode Island,44003.0,25600,407.0
2021-12-14,Newport,Rhode Island,44005.0,9921,55.0
2021-12-14,Providence,Rhode Island,44007.0,125753,2141.0
2021-12-14,Unknown,Rhode Island,,20555,37.0
2021-12-14,Washington,Rhode Island,44009.0,16293,183.0
2021-12-15,Bristol,Rhode Island,44001.0,6832,152.0
2021-12-15,Kent,Rhode Island,44003.0,25600,407.0
2021-12-15,Newport,Rhode Island,44005.0,9921,55.0
2021-12-15,Providence,Rhode Island,44007.0,125753,2141.0
2021-12-15,Unknown,Rhode Island,,21958,42.0
2021-12-15,Washington,Rhode Island,44009.0,16293,183.0
2021-12-16,Bristol,Rhode Island,44001.0,7050,152.0
2021-12-16,Kent,Rhode Island,44003.0,26724,408.0
2021-12-16,Newport,Rhode Island,44005.0,10347,56.0
2021-12-16,Providence,Rhode Island,44007.0,129229,2156.0
2021-12-16,Unknown,Rhode Island,,17188,25.0
2021-12-16,Washington,Rhode Island,44009.0,17018,188.0
2021-12-17,Bristol,Rhode Island,44001.0,7050,152.0
2021-12-17,Kent,Rhode Island,44003.0,26724,408.0
2021-12-17,Newport,Rhode Island,44005.0,10347,56.0
2021-12-17,Providence,Rhode Island,44007.0,129229,2156.0
2021-12-17,Unknown,Rhode Island,,18385,32.0
2021-12-17,Washington,Rhode Island,44009.0,17018,188.0
2021-12-18,Bristol,Rhode Island,44001.0,7050,152.0
2021-12-18,Kent,Rhode Island,44003.0,26724,408.0
2021-12-18,Newport,Rhode Island,44005.0,10347,56.0
2021-12-18,Providence,Rhode Island,44007.0,129229,2156.0
2021-12-18,Unknown,Rhode Island,,18385,32.0
2021-12-18,Washington,Rhode Island,44009.0,17018,188.0
2021-12-19,Bristol,Rhode Island,44001.0,7050,152.0
2021-12-19,Kent,Rhode Island,44003.0,26724,408.0
2021-12-19,Newport,Rhode Island,44005.0,10347,56.0
2021-12-19,Providence,Rhode Island,44007.0,129229,2156.0
2021-12-19,Unknown,Rhode Island,,18385,32.0
2021-12-19,Washington,Rhode Island,44009.0,17018,188.0
2021-12-20,Bristol,Rhode Island,44001.0,7050,152.0
2021-12-20,Kent,Rhode Island,44003.0,26724,408.0
2021-12-20,Newport,Rhode Island,44005.0,10347,56.0
2021-12-20,Providence,Rhode Island,44007.0,129229,2156.0
2021-12-20,Unknown,Rhode Island,,22347,38.0
2021-12-20,Washington,Rhode Island,44009.0,17018,188.0
2021-12-21,Bristol,Rhode Island,44001.0,7050,152.0
2021-12-21,Kent,Rhode Island,44003.0,26724,408.0
2021-12-21,Newport,Rhode Island,44005.0,10347,56.0
2021-12-21,Providence,Rhode Island,44007.0,129229,2156.0
2021-12-21,Unknown,Rhode Island,,23362,46.0
2021-12-21,Washington,Rhode Island,44009.0,17018,188.0
2021-12-22,Bristol,Rhode Island,44001.0,7332,153.0
2021-12-22,Kent,Rhode Island,44003.0,28171,415.0
2021-12-22,Newport,Rhode Island,44005.0,10929,57.0
2021-12-22,Providence,Rhode Island,44007.0,134381,2173.0
2021-12-22,Unknown,Rhode Island,,16856,27.0
2021-12-22,Washington,Rhode Island,44009.0,17872,190.0
2021-12-23,Bristol,Rhode Island,44001.0,7332,153.0
2021-12-23,Kent,Rhode Island,44003.0,28171,415.0
2021-12-23,Newport,Rhode Island,44005.0,10929,57.0
2021-12-23,Providence,Rhode Island,44007.0,134381,2173.0
2021-12-23,Unknown,Rhode Island,,18543,30.0
2021-12-23,Washington,Rhode Island,44009.0,17872,190.0
2021-12-24,Bristol,Rhode Island,44001.0,7332,153.0
2021-12-24,Kent,Rhode Island,44003.0,28171,415.0
2021-12-24,Newport,Rhode Island,44005.0,10929,57.0
2021-12-24,Providence,Rhode Island,44007.0,134381,2173.0
2021-12-24,Unknown,Rhode Island,,18543,30.0
2021-12-24,Washington,Rhode Island,44009.0,17872,190.0
2021-12-25,Bristol,Rhode Island,44001.0,7332,153.0
2021-12-25,Kent,Rhode Island,44003.0,28171,415.0
2021-12-25,Newport,Rhode Island,44005.0,10929,57.0
2021-12-25,Providence,Rhode Island,44007.0,134381,2173.0
2021-12-25,Unknown,Rhode Island,,18543,30.0
2021-12-25,Washington,Rhode Island,44009.0,17872,190.0
2021-12-26,Bristol,Rhode Island,44001.0,7332,153.0
2021-12-26,Kent,Rhode Island,44003.0,28171,415.0
2021-12-26,Newport,Rhode Island,44005.0,10929,57.0
2021-12-26,Providence,Rhode Island,44007.0,134381,2173.0
2021-12-26,Unknown,Rhode Island,,18543,30.0
2021-12-26,Washington,Rhode Island,44009.0,17872,190.0
2021-12-27,Bristol,Rhode Island,44001.0,7332,153.0
2021-12-27,Kent,Rhode Island,44003.0,28171,415.0
2021-12-27,Newport,Rhode Island,44005.0,10929,57.0
2021-12-27,Providence,Rhode Island,44007.0,134381,2173.0
2021-12-27,Unknown,Rhode Island,,18543,30.0
2021-12-27,Washington,Rhode Island,44009.0,17872,190.0
2021-12-28,Bristol,Rhode Island,44001.0,7332,153.0
2021-12-28,Kent,Rhode Island,44003.0,28171,415.0
2021-12-28,Newport,Rhode Island,44005.0,10929,57.0
2021-12-28,Providence,Rhode Island,44007.0,134381,2173.0
2021-12-28,Unknown,Rhode Island,,25300,58.0
2021-12-28,Washington,Rhode Island,44009.0,17872,190.0
2021-12-29,Bristol,Rhode Island,44001.0,7660,156.0
2021-12-29,Kent,Rhode Island,44003.0,29360,424.0
2021-12-29,Newport,Rhode Island,44005.0,11558,59.0
2021-12-29,Providence,Rhode Island,44007.0,138925,2204.0
2021-12-29,Unknown,Rhode Island,,21026,27.0
2021-12-29,Washington,Rhode Island,44009.0,18649,192.0
2021-12-30,Bristol,Rhode Island,44001.0,7660,156.0
2021-12-30,Kent,Rhode Island,44003.0,29360,424.0
2021-12-30,Newport,Rhode Island,44005.0,11558,59.0
2021-12-30,Providence,Rhode Island,44007.0,138925,2204.0
2021-12-30,Unknown,Rhode Island,,24944,31.0
2021-12-30,Washington,Rhode Island,44009.0,18649,192.0
2021-12-31,Bristol,Rhode Island,44001.0,7660,156.0
2021-12-31,Kent,Rhode Island,44003.0,29360,424.0
2021-12-31,Newport,Rhode Island,44005.0,11558,59.0
2021-12-31,Providence,Rhode Island,44007.0,138925,2204.0
2021-12-31,Unknown,Rhode Island,,24944,31.0
2021-12-31,Washington,Rhode Island,44009.0,18649,192.0
2022-01-01,Bristol,Rhode Island,44001.0,7660,156.0
2022-01-01,Kent,Rhode Island,44003.0,29360,424.0
2022-01-01,Newport,Rhode Island,44005.0,11558,59.0
2022-01-01,Providence,Rhode Island,44007.0,138925,2204.0
2022-01-01,Unknown,Rhode Island,,24944,31.0
2022-01-01,Washington,Rhode Island,44009.0,18649,192.0
2022-01-02,Bristol,Rhode Island,44001.0,7660,156.0
2022-01-02,Kent,Rhode Island,44003.0,29360,424.0
2022-01-02,Newport,Rhode Island,44005.0,11558,59.0
2022-01-02,Providence,Rhode Island,44007.0,138925,2204.0
2022-01-02,Unknown,Rhode Island,,24944,31.0
2022-01-02,Washington,Rhode Island,44009.0,18649,192.0
2022-01-03,Bristol,Rhode Island,44001.0,7660,156.0
2022-01-03,Kent,Rhode Island,44003.0,29360,424.0
2022-01-03,Newport,Rhode Island,44005.0,11558,59.0
2022-01-03,Providence,Rhode Island,44007.0,138925,2204.0
2022-01-03,Unknown,Rhode Island,,24944,31.0
2022-01-03,Washington,Rhode Island,44009.0,18649,192.0
2022-01-04,Bristol,Rhode Island,44001.0,7660,156.0
2022-01-04,Kent,Rhode Island,44003.0,29360,424.0
2022-01-04,Newport,Rhode Island,44005.0,11558,59.0
2022-01-04,Providence,Rhode Island,44007.0,138925,2204.0
2022-01-04,Unknown,Rhode Island,,41172,61.0
2022-01-04,Washington,Rhode Island,44009.0,18649,192.0
2022-01-05,Bristol,Rhode Island,44001.0,8547,157.0
2022-01-05,Kent,Rhode Island,44003.0,31905,435.0
2022-01-05,Newport,Rhode Island,44005.0,12773,61.0
2022-01-05,Providence,Rhode Island,44007.0,150844,2237.0
2022-01-05,Unknown,Rhode Island,,28661,22.0
2022-01-05,Washington,Rhode Island,44009.0,20462,195.0
2022-01-06,Bristol,Rhode Island,44001.0,8547,157.0
2022-01-06,Kent,Rhode Island,44003.0,31905,435.0
2022-01-06,Newport,Rhode Island,44005.0,12773,61.0
2022-01-06,Providence,Rhode Island,44007.0,150844,2237.0
2022-01-06,Unknown,Rhode Island,,35579,27.0
2022-01-06,Washington,Rhode Island,44009.0,20462,195.0
2022-01-07,Bristol,Rhode Island,44001.0,8547,157.0
2022-01-07,Kent,Rhode Island,44003.0,31905,435.0
2022-01-07,Newport,Rhode Island,44005.0,12773,61.0
2022-01-07,Providence,Rhode Island,44007.0,150844,2237.0
2022-01-07,Unknown,Rhode Island,,41535,36.0
2022-01-07,Washington,Rhode Island,44009.0,20462,195.0
